,Au-coated beam chamber,Barrel silicon,Barrel muRwell,Forward/backward silicon,Forward/backward MPGD,mRICH AeroGel,Forward AC-LGAD,Dual RICH,Backward AC-LGAD,Barrel AC-LGAD,Backward EMCal,Inner det. spt./service,DIRC,BECal,Active BCal Support,SC Magnet,Barrel HCal,Backward Field Return,Forward EMCal,Forward LHCal
1406,0.01503109999999993,0.0,0.0,0.002313700000000113,0.0020885000000000938,0.0,0.01925150032154316,0.019575649196141603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9344432643086811,6.941359823151125
1407,0.015105800000000013,0.0,0.0,0.0023134999999999857,0.0020882999999999076,0.0,0.01928842893890673,0.019575282636656005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343642414791006,6.9410800096463
1408,0.015180899999999919,0.0,0.0,0.0023132999999999574,0.0020881000000000753,0.0,0.019425518006431008,0.01957499035369762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342858861736334,6.940609054662379
1409,0.015256400000000081,0.0,0.0,0.002313099999999813,0.0020879,0.0,0.019690986173633435,0.019574646302250885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9342083662379417,6.9390215594855285
1410,0.015332199999999945,0.0,0.0,0.0023129000000001697,0.0020877999999999904,0.0,0.019925626366559427,0.01957430257234722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341315504823148,6.937277935691317
1411,0.015408400000000077,0.0,0.0,0.00231280000000004,0.0020875999999997903,0.0,0.01961515980707423,0.019574034405144512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340554752411572,6.9356053408360125
1412,0.015485099999999972,0.0,0.0,0.002312500000000021,0.002087499999999992,0.0,0.019446142765273313,0.01957373054662384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9339804575562701,6.9332579774919525
1413,0.015562100000000011,0.0,0.0,0.002312300000000095,0.002087299999999799,0.0,0.019364451768488913,0.01957341382636652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93390606141479,6.932461897106105
1414,0.015639400000000053,0.0,0.0,0.00231219999999991,0.002087099999999998,0.0,0.018672561414791043,0.019573189389067533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338322951768482,6.931848077170414
1415,0.015717200000000073,0.0,0.0,0.002311999999999901,0.00208700000000012,0.0,0.01867012218649503,0.019572904823151202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9337592938906757,6.932987331189711
1416,0.01579540000000001,0.0,0.0,0.0023118000000001207,0.002086799999999906,0.0,0.018680540514469497,0.019572648553054614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336870617363352,6.933712115755626
1417,0.01587400000000008,0.0,0.0,0.0023115999999997992,0.0020867000000001495,0.0,0.018611556913183176,0.019572399035369836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336155607717044,6.932771334405146
1418,0.015952899999999996,0.0,0.0,0.002311499999999928,0.0020865000000001924,0.0,0.018525988745980722,0.01957210418006415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9335447241157556,6.9319473118970985
1419,0.0160323,0.0,0.0,0.0023112999999999363,0.0020862999999999715,0.0,0.018639992604501585,0.019571896784566035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334746479099678,6.931937517684885
1420,0.01611209999999997,0.0,0.0,0.002311100000000007,0.002086199999999941,0.0,0.018599116077170536,0.019571642122186463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9334054205787782,6.9319543569131845
1421,0.01619219999999995,0.0,0.0,0.0023109999999999624,0.002086000000000008,0.0,0.0185096305466238,0.019571414469453444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333367421221851,6.9334720160771655
1422,0.016272800000000028,0.0,0.0,0.002310800000000047,0.002085900000000005,0.0,0.018517740514469232,0.019571211575562818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332687601286176,6.9322896366559466
1423,0.01635380000000006,0.0,0.0,0.002310599999999826,0.002085700000000048,0.0,0.018475591318328013,0.019571006430868176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9332014147909958,6.931244652733124
1424,0.01643520000000007,0.0,0.0,0.002310399999999869,0.002085600000000014,0.0,0.0184475958199357,0.01957082025723475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.933134615434083,6.930510302250817
1425,0.01651700000000001,0.0,0.0,0.002310299999999925,0.002085400000000088,0.0,0.018305512540192758,0.019570630225080488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330685366559489,6.929374935691311
1426,0.016599199999999942,0.0,0.0,0.002310099999999926,0.0020853000000000503,0.0,0.01844884790996784,0.01957042475884256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9330034745980702,6.928605128617357
1427,0.016681800000000007,0.0,0.0,0.0023099999999999926,0.0020850999999999405,0.0,0.018518653054662458,0.01957024276527327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329385385852101,6.928602578778132
1428,0.01676490000000006,0.0,0.0,0.0023097999999999383,0.0020850000000000625,0.0,0.01865692379421201,0.019570094212218718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328747160771702,6.9292781800643075
1429,0.01684830000000005,0.0,0.0,0.0023096999999999562,0.0020847999999998243,0.0,0.018644287138263816,0.01956992958199362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328114688102898,6.9281618360128565
1430,0.01693220000000002,0.0,0.0,0.0023095000000000095,0.00208470000000012,0.0,0.01865198874598055,0.019569747588424447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932748715755626,6.926665237942124
1431,0.0170165000000001,0.0,0.0,0.0023093999999999615,0.0020844999999998677,0.0,0.018596938263665753,0.019569582958199237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326866607717035,6.925289858520903
1432,0.017101300000000125,0.0,0.0,0.002309099999999828,0.0020845000000002077,0.0,0.018632178135048114,0.019569436012861686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9326251289389067,6.925151893890682
1433,0.017186399999999952,0.0,0.0,0.0023090999999999876,0.0020842000000001956,0.0,0.01864493472668807,0.019569279421221775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9325641662379415,6.925501308681679
1434,0.0172720000000001,0.0,0.0,0.002308899999999916,0.002084099999999846,0.0,0.018651546623794212,0.01956915627009656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932503772990353,6.9245251221864965
1435,0.017358000000000012,0.0,0.0,0.002308800000000128,0.002084000000000006,0.0,0.018688591639871084,0.019569055627009793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9324443115755616,6.92354203215434
1436,0.017444499999999925,0.0,0.0,0.0023086000000000495,0.0020838999999999337,0.0,0.018828483922829643,0.01956894501607715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323851209003212,6.921047234726684
1437,0.017531400000000117,0.0,0.0,0.0023083999999998425,0.0020838000000000766,0.0,0.018971539871382774,0.019568810610932304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323267215434086,6.9192540546623755
1438,0.01761869999999994,0.0,0.0,0.002308300000000086,0.002083599999999939,0.0,0.01902587299035377,0.01956869389067522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322688909967863,6.919441151125397
1439,0.017706500000000052,0.0,0.0,0.0023081999999999027,0.002083400000000051,0.0,0.019099536334405056,0.019568574919614237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9322115765273303,6.9205952668810315
1440,0.017794699999999924,0.0,0.0,0.002307999999999956,0.0020834000000000442,0.0,0.01901007620578779,0.019568499678456655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321548192926045,6.921268736334395
1441,0.01788339999999996,0.0,0.0,0.0023078000000001583,0.002083299999999861,0.0,0.019076254662379468,0.019568389067524103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320986858520913,6.920468987138262
1442,0.017972499999999954,0.0,0.0,0.0023077000000001693,0.00208309999999998,0.0,0.019113750160771634,0.019568319935691247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9320430897106106,6.920780125401936
1443,0.018061999999999894,0.0,0.0,0.0023076000000002567,0.0020829999999999217,0.0,0.01916843344051461,0.019568247588424237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9319879729903533,6.920039659163989
1444,0.018151999999999963,0.0,0.0,0.0023075000000001115,0.0020828999999998286,0.0,0.019212027974276517,0.01956815434083612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931933514147909,6.920535125401925
1445,0.018242500000000085,0.0,0.0,0.0023073000000000364,0.002082799999999753,0.0,0.019240485852090112,0.019568109324758873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318795186495189,6.92079726045016
1446,0.018333400000000083,0.0,0.0,0.002307199999999985,0.0020826999999999304,0.0,0.019351686173633555,0.019568051125401817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9318260559485526,6.92064029581994
1447,0.018424800000000015,0.0,0.0,0.002307100000000086,0.002082499999999779,0.0,0.019424473311897304,0.019567981028938822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317733321543406,6.919479363344053
1448,0.018516599999999942,0.0,0.0,0.002307000000000014,0.0020823999999999634,0.0,0.019532285530546888,0.01956795594855286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317210061093248,6.919206707395497
1449,0.01860890000000003,0.0,0.0,0.0023067999999999353,0.002082300000000134,0.0,0.020112548553054426,0.019567857234726795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316692308681673,6.918553713826368
1450,0.018701700000000033,0.0,0.0,0.0023067000000000816,0.0020821,0.0,0.019864649839228084,0.01956782572347278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9316179633440513,6.917505556270092
1451,0.018794899999999903,0.0,0.0,0.002306600000000207,0.0020819999999999103,0.0,0.019650231511254005,0.01956776977491955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315670517684882,6.917268167202575
1452,0.01888860000000008,0.0,0.0,0.002306499999999847,0.0020819000000002266,0.0,0.01946036109324731,0.019567768167202695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9315169446945342,6.917201977491964
1453,0.018982799999999914,0.0,0.0,0.002306300000000018,0.002081800000000005,0.0,0.019410920257234746,0.01956771575562708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9314668466237952,6.917973295819936
1454,0.019077399999999876,0.0,0.0,0.002306200000000168,0.0020818000000000225,0.0,0.018753062379421245,0.01956771607717036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9314177765273316,6.918147009646298
1455,0.019172600000000074,0.0,0.0,0.0023059999999999366,0.0020816999999999294,0.0,0.018558503215434053,0.01956771479099688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313688614147912,6.917477546623796
1456,0.019268199999999965,0.0,0.0,0.002305899999999892,0.0020815000000000347,0.0,0.01858459003215424,0.019567651446945562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313207598070747,6.915968472668807
1457,0.019364300000000056,0.0,0.0,0.002305799999999851,0.002081400000000233,0.0,0.018543736334404932,0.01956764244372993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312727739549843,6.9155798778135065
1458,0.01946080000000005,0.0,0.0,0.0023056999999999696,0.0020813000000001643,0.0,0.018525647266881072,0.019567653376205557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9312254781350479,6.915396508038584
1459,0.01955789999999992,0.0,0.0,0.0023056000000001367,0.0020812000000000885,0.0,0.018590936012861645,0.019567651125401903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931178548874598,6.916447874598078
1460,0.019655400000000146,0.0,0.0,0.0023054999999997487,0.002081099999999971,0.0,0.01857150996784569,0.01956766334405153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311321932475881,6.91554364308681
1461,0.01975350000000013,0.0,0.0,0.0023052999999998193,0.002081000000000204,0.0,0.01847195112540179,0.019567670096463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9310862990353708,6.915173443729897
1462,0.01985200000000013,0.0,0.0,0.0023052999999998193,0.0020807999999999244,0.0,0.018496261093247646,0.019567694855305573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931040828295819,6.914029495176848
1463,0.0199509999999999,0.0,0.0,0.002305200000000212,0.002080799999999935,0.0,0.018430592926044854,0.01956772250803876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930995687781351,6.913377228295818
1464,0.020050499999999975,0.0,0.0,0.0023051000000000495,0.0020806999999998313,0.0,0.018439614790996886,0.019567710289389105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309514135048237,6.912046247588424
1465,0.020150600000000015,0.0,0.0,0.002304900000000141,0.002080599999999752,0.0,0.01847070032154341,0.01956775691318338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9309070665594865,6.910375900321533
1466,0.020251100000000074,0.0,0.0,0.0023048000000000825,0.002080499999999961,0.0,0.01832072090032145,0.019567759485530495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308635762057891,6.910205659163989
1467,0.020352100000000137,0.0,0.0,0.002304799999999975,0.002080399999999854,0.0,0.018361986173633552,0.0195678199356912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308200321543412,6.910056302250805
1468,0.020453700000000016,0.0,0.0,0.002304599999999799,0.0020803000000000627,0.0,0.018265947266881202,0.01956785787781347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307773408360135,6.909509803858522
1469,0.02055570000000005,0.0,0.0,0.002304599999999806,0.0020801000000002824,0.0,0.018322455948552897,0.019567893569131876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307351347266872,6.909393247588426
1470,0.020658300000000015,0.0,0.0,0.002304399999999894,0.0020800999999999042,0.0,0.018405271704180295,0.019567914790996677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306931935691316,6.908925900321546
1471,0.020761399999999867,0.0,0.0,0.0023043000000001965,0.002080000000000099,0.0,0.018382312861736163,0.019567955305466303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306516684887469,6.909418890675236
1472,0.020864999999999908,0.0,0.0,0.0023041999999999993,0.00207990000000002,0.0,0.018554244372990476,0.019568049839228212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9306105157556275,6.909033041800641
1473,0.020969100000000077,0.0,0.0,0.0023041000000000797,0.0020798999999999124,0.0,0.018634593569131813,0.019568070418006407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305696186495183,6.908825967845656
1474,0.021073799999999934,0.0,0.0,0.0023039999999998687,0.0020797000000001217,0.0,0.018547896141479017,0.019568163987138412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305291118971054,6.907742762057881
1475,0.021179000000000045,0.0,0.0,0.0023039000000000635,0.0020796000000000564,0.0,0.018600784244372854,0.019568220900321495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304896652733126,6.907876000000001
1476,0.021284699999999886,0.0,0.0,0.0023037999999999635,0.0020794999999999494,0.0,0.018556400964630324,0.0195682572347268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304497212218661,6.907092315112541
1477,0.021390900000000084,0.0,0.0,0.002303699999999763,0.002079499999999953,0.0,0.018628010610932895,0.01956830610932451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304109594855319,6.906817048231505
1478,0.021497700000000074,0.0,0.0,0.002303599999999812,0.002079400000000186,0.0,0.01858210000000007,0.019568398070739366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303719755627016,6.906353996784565
1479,0.02160500000000008,0.0,0.0,0.002303500000000014,0.002079299999999961,0.0,0.018564795176849017,0.01956845401929242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9303336710610938,6.9071492025723495
1480,0.021712899999999875,0.0,0.0,0.0023034000000003232,0.0020791999999999027,0.0,0.018631954662379237,0.019568538906752496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302957491961413,6.908261183279743
1481,0.021821300000000037,0.0,0.0,0.0023033000000001226,0.0020790999999997922,0.0,0.018671899356913244,0.01956865755627009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930258238263665,6.908992392282947
1482,0.021930199999999917,0.0,0.0,0.002303200000000047,0.0020791000000002086,0.0,0.018769295819935684,0.01956870803858509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302210266881028,6.909038180064315
1483,0.022039699999999905,0.0,0.0,0.002303100000000235,0.0020789999999996783,0.0,0.018839801929260536,0.019568792282958304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.930184052733119,6.9079573536977525
1484,0.022149699999999953,0.0,0.0,0.002303099999999954,0.002078899999999908,0.0,0.018964066237942136,0.019568900643087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301476803858525,6.906307974276518
1485,0.022260300000000073,0.0,0.0,0.002302999999999767,0.0020788000000002277,0.0,0.01905247749196148,0.019568991639871254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9301117813504828,6.903820533762051
1486,0.022371500000000148,0.0,0.0,0.0023028999999999827,0.0020786999999997426,0.0,0.019078762700964643,0.01956906430868175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300758414790997,6.9006557395498405
1487,0.02248319999999994,0.0,0.0,0.002302799999999987,0.002078599999999927,0.0,0.019121189710610987,0.01956919903536985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300406414790996,6.896559225080397
1488,0.022595500000000185,0.0,0.0,0.0023026999999998,0.0020784999999998895,0.0,0.019146568488746046,0.01956930836012865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9300056739549838,6.891575446945344
1489,0.022708299999999886,0.0,0.0,0.002302599999999995,0.0020785000000002503,0.0,0.019144523151125435,0.019569399035369653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299707099678458,6.887119344051447
1490,0.022821699999999914,0.0,0.0,0.0023024999999999053,0.0020785000000002746,0.0,0.0191774234726688,0.01956948263665586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299365160771714,6.883132655948555
1491,0.02293569999999987,0.0,0.0,0.0023024000000002355,0.0020784000000000427,0.0,0.019168954983922782,0.019569625723472546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299026299035367,6.877878977491967
1492,0.023050200000000083,0.0,0.0,0.0023023999999998122,0.002078300000000026,0.0,0.019240637299035416,0.019569683279742803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298689273311901,6.87200097749196
1493,0.02316539999999991,0.0,0.0,0.002302199999999959,0.002078200000000325,0.0,0.019276445980707085,0.019569809324758977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929835623151125,6.865007369774925
1494,0.02328110000000011,0.0,0.0,0.0023021999999999626,0.0020781000000000514,0.0,0.019323833118970842,0.019569923472668872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298027051446933,6.856821045016078
1495,0.023397400000000117,0.0,0.0,0.002302099999999873,0.002077999999999955,0.0,0.019392465594855284,0.019570089710611013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9297700508038588,6.848593591639868
1496,0.0235142000000001,0.0,0.0,0.0023020999999997516,0.0020779000000003683,0.0,0.019439462700964357,0.019570194212218783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9297376093247586,6.838889434083611
1497,0.023631700000000096,0.0,0.0,0.002301899999999999,0.0020778999999998063,0.0,0.019579439549839452,0.019570304823150975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9297058199356915,6.825884254019296
1498,0.023749699999999943,0.0,0.0,0.002301899999999968,0.002077800000000081,0.0,0.01994215916398724,0.01957041414790988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296742163987127,6.810590691318323
1499,0.023868399999999804,0.0,0.0,0.0023018000000002807,0.002077700000000078,0.0,0.020128811897106098,0.019570575241157427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9296426935691299,6.794736675241152
1500,0.023987599999999932,0.0,0.0,0.002301700000000198,0.0020776999999998873,0.0,0.01979413665594844,0.019570696141479216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929611659163987,6.779973581993573
1501,0.02410750000000016,0.0,0.0,0.0023016000000000286,0.0020775999999999573,0.0,0.019737244051446997,0.019570831832797134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295806581993573,6.76448289389068
1502,0.024227899999999858,0.0,0.0,0.002301600000000025,0.0020775000000000723,0.0,0.01950635080385849,0.019570968488746072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295503945337623,6.746857922829585
1503,0.02434899999999996,0.0,0.0,0.0023014999999999286,0.002077399999999969,0.0,0.019496708360128772,0.019571098070739527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9295203192926048,6.7298976398713855
1504,0.024470599999999912,0.0,0.0,0.0023014000000001304,0.0020774999999998572,0.0,0.01924845241157584,0.019571252411575403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294904318327974,6.713511327974278
1505,0.024592900000000025,0.0,0.0,0.0023013000000000096,0.0020774000000001215,0.0,0.01859678745980708,0.019571369453376036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294610083601275,6.695468173633444
1506,0.024715800000000055,0.0,0.0,0.002301199999999875,0.0020773000000000215,0.0,0.018431749839228292,0.01957154630225079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294318540192914,6.6793226398713825
1507,0.024839300000000005,0.0,0.0,0.0023011999999998367,0.002077200000000244,0.0,0.01850254437299011,0.019571684565916563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294027816720261,6.661492652733111
1508,0.024963399999999903,0.0,0.0,0.0023011000000001357,0.0020771999999998174,0.0,0.01842776559485562,0.019571848231511098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293742745980709,6.642567819935695
1509,0.025088099999999832,0.0,0.0,0.0023011000000001634,0.0020771000000000157,0.0,0.01844184983922823,0.019571965273311967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293457466237953,6.622466228295828
1510,0.025213499999999785,0.0,0.0,0.002301000000000133,0.002077000000000325,0.0,0.018373087459807036,0.019572097427652493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9293177877813493,6.600403340836
1511,0.025339500000000112,0.0,0.0,0.002300899999999908,0.0020769999999998637,0.0,0.01838405948553092,0.019572269131832486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292898405144697,6.5786115755627
1512,0.025466200000000144,0.0,0.0,0.0023007999999998356,0.002076900000000083,0.0,0.018354431832797502,0.019572410610932373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292623733118981,6.556212221864956
1513,0.025593399999999992,0.0,0.0,0.0023008000000002277,0.0020768999999996804,0.0,0.018273522186495316,0.019572573311897067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292351099678446,6.534963353697753
1514,0.02572129999999988,0.0,0.0,0.002300800000000165,0.002076799999999865,0.0,0.01827211639871393,0.019572746945337616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9292080855305475,6.5125054501607815
1515,0.02584989999999992,0.0,0.0,0.0023007000000001,0.0020766999999999453,0.0,0.018258347909968102,0.019572909324758594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291814524115742,6.489532016077177
